1.062793393	1.583130184	0.83713902	0.769806049	1.791919128	2
1.618879136	1.802170391	1.050387401	0.179996976	1.247687862	2
1.310276328	0.133008118	-0.30763776	0.575359354	0.645046787	2
2.027076323	0.69571804	1.166134834	0.877430753	1.68025731	2
1.954448552	1.227754534	0.386571783	1.042782809	1.675321672	2
0.382494702	0.672156951	0.856609342	0.929174138	1.085014714	2
1.243864883	1.29516958	1.324093294	1.491307228	1.504707074	2
0.104084548	1.255670172	0.243518188	1.0543764	1.338474296	2
-0.253958694	0.034684819	0.592715965	2.351347402	0.183733974	2
1.877366917	0.940425601	1.319861724	1.2644818	1.65168843	2
1.000047291	-0.893708745	-0.747168434	2.316465635	0.434094013	2
0.947899343	2.011514635	1.976890792	0.48319119	0.510021167	2
1.864371219	0.537286498	2.98906654	1.463116156	1.178214293	2
1.564071623	-0.006577907	1.697903855	0.806476227	0.72549138	2
1.332230005	0.811362257	0.729932081	1.460291746	0.90023529	2
2.186092459	-0.137127769	1.268966937	1.466012072	1.498899118	2
1.88207573	1.0794828	0.1887836	-0.693295142	1.821255341	2
1.227459397	0.527293883	2.508267844	0.004987644	0.808527232	2
0.345065952	2.86151991	1.974276278	-0.066963811	1.285393249	2
0.381881942	1.942498539	1.738796563	1.335926743	0.834932077	2
2.130927134	-1.092061472	0.071928392	2.095051308	1.180227205	2
-0.529116569	1.222082168	1.226958665	0.728443589	1.354870033	2
0.976793369	-0.244396429	0.387662989	1.588765767	0.469652931	2
-0.848838767	0.568034946	0.612240034	1.369638607	1.214591218	2
1.968129422	1.253592676	0.599184264	0.199530389	1.485714949	2
1.817495864	1.754965881	0.275412581	1.319929391	1.103100305	2
1.001102449	0.757603785	0.218404083	0.394362784	2.413683185	2
0.932797919	2.392593707	0.990042436	2.19907621	0.559832888	2
-1.35869603	0.310757088	-0.589177703	0.878378264	0.331906402	2
1.551348476	1.352155299	1.568670741	2.297018042	-0.403837745	2
-1.079926391	1.35931004	0.857571216	0.635796096	1.740552944	2
-1.20026249	0.831190402	1.465866258	1.423055042	1.722839887	2
