1.239314919	0.324718812	0.941256288	-0.894975089	-0.355710777	1
0.222075037	0.151915408	0.087658093	-0.784353209	0.425246726	1
0.119217567	-1.062501447	0.991552921	0.189569765	-1.713828818	1
-2.017669335	0.892916368	-0.151618917	-2.223962196	0.799493947	1
-0.356759111	0.385739167	-1.440059081	1.650659621	0.600784022	1
0.178679187	-0.645308703	-0.299905506	2.726176477	-0.276151142	1
1.093811094	2.406559736	-0.896570799	0.846348031	-1.787742042	1
-0.306723798	-0.646672701	0.046530992	1.09312287	0.036911229	1
-0.128587949	-0.494522318	0.771731038	-1.307933083	-1.225855478	1
0.368532762	0.098995608	0.336226086	-1.011187299	-0.372216038	1
1.099183179	1.534148066	0.255747697	0.143574691	-0.717219631	1
1.270912059	0.43508085	1.643511837	-0.479274646	0.659735029	1
-0.084377553	0.434748276	1.483439703	-0.74888012	-0.072231745	1
0.138400977	0.965978801	0.71900108	0.676998785	-1.091326967	1
-0.652372454	-0.038648468	-0.753981306	-0.841116773	-0.782068235	1
-0.613228864	-0.535153123	-1.657403598	-0.036989841	-0.147667947	1
-1.260515204	0.112169685	0.106245073	-0.275477392	0.298816568	1
-0.840686092	0.013572905	0.133276443	-0.825461937	0.317665475	1
-1.434117639	0.347832319	1.783270209	0.520253707	-1.459473666	1
0.008575598	-0.040758121	0.511104536	0.841496714	1.156547162	1
-0.367410752	-0.349947239	-0.394650779	-0.974282317	-0.953567768	1
0.107361422	-0.571477759	0.720673101	0.427879665	0.242495715	1
0.283148308	3.013431951	0.229230211	0.277466533	-0.310478246	1
-0.661738606	0.140252271	-1.149679127	-0.937471033	0.065849198	1
1.228611869	0.2977179	0.030385853	0.195134225	-0.869606808	1
1.129459511	0.452533721	0.55772121	-1.109109433	0.420728985	1
0.590077285	-0.247567685	0.923073542	-0.255966577	0.373818773	1
-0.173424036	0.14037568	0.802010746	1.953150057	1.023095516	1
-0.495766627	0.81539532	1.13784928	0.836510359	1.076955833	1
-1.123360364	-0.034862123	-0.692455526	-0.03642183	1.737612523	1
-0.790746353	0.355113351	-0.531243035	-1.434396007	-1.06940756	1
-1.041811684	0.44153004	-0.343290718	0.262162342	0.645452116	1
-0.956729317	0.792647208	-0.051866435	1.180690836	-0.144434104	1
0.514921946	-0.986592696	-0.799789777	-1.654831401	-1.442820875	1
2.010474133	1.19274999	0.532455531	1.450929851	-0.260603444	1
0.213488404	0.029083113	1.722705395	0.549498422	-0.417163819	1
0.680901198	0.49292291	0.226732964	-0.097222076	-0.782784961	1
-0.317203459	0.411788806	-0.078802372	0.112629014	-0.135665046	1
-1.974663536	-0.205619079	-1.596712403	-0.35136342	-0.522234707	1
-0.033263674	0.666405638	0.397960834	-0.090063487	0.675299515	1
0.029353466	-0.508750895	-0.913161593	-1.346787448	0.085497501	1
-1.056066894	0.340045543	-0.925506952	0.041531987	1.752474603	1
0.157869565	-0.721599064	-0.158644876	1.739669323	1.760645314	1
1.321975259	-0.015989427	1.932876058	-0.041241983	-0.429730464	1
-0.202995915	-0.097016483	0.275007987	0.257086486	1.764375385	1
-0.788323369	-0.262369048	-0.415332141	-1.241661682	-0.232689128	1
0.466734547	-0.027508853	3.067224617	-0.568892662	-0.260207454	1
0.429995386	-0.705785951	0.119048696	0.544442726	-0.875897005	1
-0.515682893	0.964828232	0.109696984	0.404673562	-0.249064999	1
0.147914694	0.260037652	0.269603779	1.395306203	0.890204156	1
0.086019771	0.508549537	1.480199416	0.546696305	1.243063878	1
-0.965575858	-1.634619602	1.281430235	-0.770616486	-0.23799187	1
-0.933537823	-0.023973477	1.870242825	0.926894064	1.22180188	1
-0.494253789	-0.206942046	0.870623165	-0.728519367	0.06384071	1
-0.129372725	-0.495472403	-1.283065911	-1.361232933	1.351059683	1
0.228573647	-1.469225837	-0.154635976	-1.011690176	-1.616579134	1
-0.577580431	-1.119040827	-1.487604163	0.205653901	-0.598264664	1
0.328224178	0.449743353	1.39833701	0.394194463	0.006539247	1
-1.301751743	-0.675343508	-0.148708403	0.602001607	-0.406815574	1
0.323526649	1.222324187	0.195312543	0.255667494	1.583142761	1
0.523006362	1.840314204	-0.55743816	-1.272645745	-0.064522369	1
1.100476612	0.471392628	1.894617868	0.676788747	-0.006385712	1
0.121751408	-0.248286827	0.48632522	-0.080551369	-0.964430331	1
-0.676562019	0.106413332	-1.311021443	-1.23507682	-0.865718049	1
0.180192694	0.443958885	-1.382255596	-1.002802098	-0.260129734	1
1.104657787	-0.929508478	-0.931547662	1.614105004	0.468345425	1
0.109278093	1.285165803	-0.706886671	-0.119799764	0.663028536	1
2.02964741	0.42613911	1.425151895	-0.023546509	0.889605709	1
1.222763819	0.213791935	-0.270151338	0.436937291	-0.522117489	1
-0.981183007	0.159001461	-0.245162106	-1.675851551	0.362308867	1
-1.886550747	-0.968613672	-0.644819292	-1.424045536	-1.567710244	1
-0.440257731	-0.449548738	-1.254554643	-1.529262647	1.392274058	1
1.454207026	0.057849645	-0.577513598	0.313460683	-0.209853335	1
1.087854009	-0.331409665	-0.779524385	-1.110354522	0.044350344	1
-0.211144338	0.117718	-0.697230065	0.916196717	-0.574232034	1
-0.149975612	0.861517449	1.733746603	-1.767491025	0.808499846	1
0.126113147	0.905387941	2.091010101	-0.821441347	-0.846978307	1
-1.284846872	-0.440568656	-1.143617459	1.916703001	-0.787299649	1
-0.052791986	-1.035860812	-0.337500653	0.272744036	0.655770466	1
0.57253696	0.302136387	-1.981649601	2.057332891	-0.113373229	1
0.0011455	-0.020970334	-0.193859858	-1.308160145	-1.184150602	1
0.554467414	-0.312136356	0.111622157	0.251454948	-0.891229718	1
0.09862134	0.848242645	-0.539426102	0.033025908	1.907235056	1
-1.719641535	-0.811667313	1.301964755	-0.105247508	-0.40214701	1
-0.021513455	0.174022339	-2.232229597	0.687891803	-0.504144559	1
-0.345573245	0.228505444	0.213175955	-1.378800463	0.121405449	1
-0.624424386	-0.217024923	-1.124730101	-1.337553855	1.35887339	1
0.001808423	-1.208682862	-0.573870283	1.34106263	-0.917301578	1
-0.184195088	-1.034101664	0.233757054	-0.192699281	-0.826561947	1
-0.962625628	-0.941308016	-0.21233666	0.692308402	0.802982995	1
-0.689679191	-1.810134429	-0.440464961	0.687130833	-0.520668636	1
1.191214424	-0.794186837	0.389057045	0.285253493	-0.719532982	1
-1.231947658	-0.150282339	0.370967962	-1.085711866	1.936992625	1
-0.901959132	-0.432934323	-0.51482813	-1.124061444	-0.331812194	1
-0.823973045	-0.645902713	-0.132650621	-1.376892715	0.390507811	1
0.211306297	0.722029493	-0.194566872	0.665895834	-1.696087741	1
1.685631902	-0.358530546	-0.909732746	0.543177556	0.583511957	1
1.95944328	0.395578785	1.434027224	-1.316810349	0.845277728	1
1.164948619	-0.742266216	0.645189252	-0.156839675	-0.842662943	1
-1.969145426	0.151044315	-0.148784134	0.453036013	1.004853988	1
0.907276228	-0.165651356	0.256103736	0.160718083	-0.663243582	1
0.060693057	-0.283667143	0.592334624	0.018545241	1.290436988	1
-0.897695182	-0.492698676	-0.560858187	0.493945704	-0.350990253	1
1.462800325	-0.102353192	-0.294469766	-0.419957577	-0.850733168	1
-0.49222814	-0.858044415	-1.029246717	-0.170735027	-0.036553909	1
-0.349513939	-0.198077459	0.521758287	-0.237435819	0.219420979	1
-0.353531164	0.61260545	1.204343852	-1.076269475	0.58556676	1
-0.440422061	-0.040213229	1.264039721	-0.927404253	-1.060830824	1
-0.235386449	-0.778688612	-0.944905215	0.360986538	-0.988783015	1
0.338421392	0.156313395	0.633523468	-1.601425992	-0.231687193	1
0.487988458	-0.902877984	-0.530650316	-0.755721856	-0.509595173	1
-0.037932809	-0.930441881	0.031058468	-0.768192332	1.983403375	1
-0.961517467	-0.171199354	-1.790693387	-1.352750317	-1.769907637	1
0.111369377	0.184052813	0.352071462	0.042784787	0.020321465	1
-0.336246542	-0.172408151	-0.748116873	0.045774857	-1.342587172	1
-0.506156009	0.827878391	0.219713954	0.701135861	-1.374765096	1
-0.738585691	-0.651606085	-1.746795065	1.316873279	0.007263755	1
-1.038263141	-1.326145179	1.014756673	-1.170323076	-0.739609986	1
-0.098144222	0.355770264	0.505470866	0.379748055	0.658099553	1
-0.040724719	-0.96808615	-0.772822374	0.945460277	-1.240680318	1
0.813951621	0.1481672	2.310600444	0.380807618	0.945102945	1
1.242299024	0.58775813	0.390334085	-0.103339864	0.605113813	1
0.903528112	0.165988309	2.052418642	0.695960363	0.22448211	1
-0.487733631	0.217086996	-0.522928094	-0.843439807	-1.193945697	1
-0.402854685	0.197695396	-0.851149648	0.284204441	-1.200516372	1
0.217046866	0.411447749	0.917311875	-0.310249095	-0.058143906	1
1.14305792	-0.607063398	0.16337813	0.395173744	-0.643262839	1
-0.93158523	-0.997963276	-1.438318845	-0.30812738	-0.051190923	1
-0.950479077	0.205502497	1.010917834	-0.509053891	0.19990764	1
-0.076969029	-0.258592497	1.495519146	-1.534979109	0.368054694	1
-1.507188757	-0.697362821	-0.273458078	0.658629317	0.397347238	1
1.234448681	0.352264744	-1.12940772	0.954778742	-0.045139334	1
0.620361837	-0.475423315	-1.243814556	-0.917798396	1.255564186	1
0.062456273	-0.434987593	-0.058580028	-0.861223542	0.683646516	1
-0.790925411	-0.321968655	0.853712142	-0.571870458	0.682560322	1
-0.897552579	-0.931653088	-1.387182087	0.524414745	-0.301479563	1
1.055800023	-0.175322393	-1.259013735	1.78218634	-0.462013215	1
0.627938138	0.075114474	0.904851001	-0.416812832	0.198765433	1
0.86773744	0.259765187	0.7583318	-0.341184108	0.189087245	1
-0.293580833	0.735371207	-0.096640544	-1.377537398	-1.208094135	1
-0.48855846	0.992129638	0.271817741	-0.511609704	-0.33045047	1
-0.603131711	-0.394463634	1.114033722	-0.17372748	0.881039235	1
1.82409485	1.442332596	0.942347377	0.880451867	0.971055197	1
-0.082635059	-1.587122422	-0.942500485	0.211068831	0.141016902	1
0.339321122	-1.368040096	-0.065052515	-0.587470457	-0.149130586	1
0.376142985	-1.278150426	-1.704651801	-1.052992868	0.870401298	1
-0.727173916	-0.689363626	-1.124745804	-0.023217801	0.262121046	1
-0.736104032	0.965725502	-0.657335643	-0.719347061	-0.690113214	1
0.694026181	0.290201536	0.466794468	-0.13764659	0.811100601	1
0.705024593	0.532051184	0.358699187	-1.339569427	-0.316650252	1
1.077545325	-0.864723948	0.281828257	-0.571921198	0.443757095	1
-0.021173174	-1.022849822	-0.954549131	1.151377404	-0.596851645	1
0.384177853	-0.51661608	-0.824249538	0.22499156	0.150697717	1
0.414775631	-0.414728363	0.707807864	0.393296328	0.137414838	1
0.794386694	0.027647132	0.396297627	-0.192701731	0.512090111	1
-1.322515543	-0.234550331	-1.859554343	0.263282857	0.307367557	1
-0.447224079	0.835332056	0.609706653	-0.196772229	-0.026914802	1
-0.37249369	-0.01297092	-1.360667533	-0.743451473	0.385904388	1
0.49957405	-0.34938204	1.066919118	-0.607198053	-0.17040498	1
-0.058818809	-0.542135578	-0.846955753	-0.255212879	-0.860005864	1
1.354058	0.073455143	1.2108327	0.694063191	-1.059425152	1
0.597068254	0.167629081	-0.975531806	-0.604272092	0.491329293	1
-1.28701334	-0.213914865	-0.16656428	-1.666351794	-0.62595887	1
-0.45875249	1.231652086	1.400105549	1.633277784	-0.426532969	1
1.770664919	1.076205877	-0.056175532	0.712942837	-0.683119278	1
-1.326516164	0.69479807	0.516006804	1.289141494	-0.217411127	1
-0.017787992	1.73566543	1.317037937	-0.009062784	0.549017845	1
1.122996532	-0.293769574	1.329822216	0.50593012	-0.481693224	1
0.608965306	0.825511097	1.855424689	-1.204888444	-0.701475122	1
-0.291890698	0.163462975	-0.683227879	0.576189201	-0.496080973	1
0.176827071	-1.270225789	0.150530915	0.273977475	-0.817758672	1
-0.236322084	0.39896237	0.640236969	-0.385203571	-0.478301654	1
0.43521641	0.056287198	-0.578754073	0.082306586	0.218247593	1
1.744113772	1.109334154	0.571793281	-0.036793269	1.335471469	1
0.124351136	0.552106851	-0.924792201	0.120598563	-1.238022488	1
-0.028372867	1.698881318	-0.218270992	0.795821452	-1.19768224	1
-0.431312378	-1.025142116	-0.994449922	0.310129325	0.754688868	1
-0.215641006	-1.200253029	0.154863954	-0.473163043	-0.158916331	1
0.18599942	0.304935721	-0.44361292	-0.695469978	0.790818799	1
-1.147312274	-1.044825065	-0.188651824	-0.505824989	-1.478682397	1
0.112493609	-1.410753511	-0.089126091	0.15140329	0.291281803	1
1.312918529	-0.492129942	1.333377778	-1.458203436	1.451595359	1
2.972569564	0.489270303	-1.816582073	0.757301957	-0.901647193	1
0.381318924	0.607948538	-0.185134171	0.485704382	1.319654044	1
-0.030321441	0.938905119	0.30043997	-0.536044608	-0.42446807	1
-0.060645116	0.807993808	-0.754921912	-0.690398966	0.446920703	1
1.24795529	0.594395739	2.339280759	0.131577974	-1.683651507	1
-0.596175752	0.263633405	-0.03427566	-0.197687163	0.409260676	1
-0.36110961	0.125618761	-2.555666442	1.99000761	-0.029598279	1
0.864545093	-0.961888679	-0.745864993	0.80790537	0.111756837	1
-1.97233946	0.148552345	-0.324317155	-0.731638343	0.57352745	1
0.433673249	0.468389135	1.115353894	-1.611630438	-1.718694848	1
-0.682856525	1.467622605	-0.347424465	0.913882295	0.01898419	1
-0.341547548	-0.797164004	0.892499514	-0.396027636	-0.262785351	1
-0.746690326	0.659396382	-0.422053795	0.537632138	-0.420237987	1
-1.958743328	-0.804287291	0.609936967	-0.110840526	0.167467833	1
-1.352123497	0.19738751	0.591888759	0.064783271	0.590955995	1
-0.674555458	0.482526443	0.535130236	-0.38458229	0.590329618	1
0.284553011	-0.566675368	0.568538024	0.198032645	-0.495097871	1
-0.094136579	0.812936694	0.380429397	1.194732884	-0.635143608	1
0.880870127	0.899909189	0.521186952	-0.803181751	0.347856045	1
-1.122266128	-0.177710731	0.510146555	-0.087028384	-0.184939755	1
-1.014805301	0.836203377	0.294251038	1.091720372	1.375428794	1
0.760859952	-0.323265587	-0.962253884	-0.127655359	0.148843476	1
1.440426805	-0.44797688	-0.612656966	-0.080211551	1.067191023	1
0.225492291	-0.913382938	1.36754468	1.197723267	-0.469046874	1
0.747646918	1.144947254	1.187134685	0.282095567	1.137236311	1
0.320148904	-0.178281889	-1.33627448	-0.963133551	-1.218142626	1
0.109642969	1.042150829	0.700162674	-1.005855624	-0.159349713	1
0.976740321	-1.238137799	0.095363364	1.022338536	0.488080745	1
1.317027126	1.218754512	-1.142268574	0.35231645	-1.145503363	1
1.786844837	0.653985766	0.435360998	-0.26674983	0.764186121	1
-0.481435918	-0.507021284	-0.444152514	-0.839937481	1.026776337	1
0.473221325	-1.097733116	0.360105141	-0.704462678	-0.872750984	1
-0.178165218	2.338297376	0.957411003	-0.190375194	-0.139485996	1
0.586169107	0.207520903	0.745963674	1.900855839	0.68788504	1
-0.185984415	0.193861088	-0.038262164	-1.404486623	0.025401507	1
-0.84163208	-0.894591084	-0.896493471	-0.319784988	0.15331085	1
0.912557626	0.014329915	-0.871739268	-0.899190812	0.076635773	1
-0.71865494	1.187185419	0.777587417	-0.465936138	-0.528355306	1
0.817236999	1.511678207	-0.181238296	-0.224151982	-0.068792314	1
1.466866271	-0.301207997	1.350475127	0.544287293	0.221659549	1
0.088115442	-0.677416195	-1.859147031	-0.240060076	-0.388432097	1
-0.367393657	-0.627975514	-1.067450455	1.061352866	-0.644240889	1
0.179405535	-0.864112809	0.634021647	-1.098592356	-0.766790044	1
-0.560100113	-1.063460332	0.375275092	-1.452262437	-1.13268477	1
1.127467752	0.80191442	-0.223652094	-0.013975524	-1.140244353	1
1.377164353	-0.13608988	0.242273874	-1.695168787	0.1225717	1
0.441764746	1.045048847	0.264393406	-0.868300299	0.027127562	1
-1.316283989	0.17451541	-1.369364985	0.268679225	-0.407987484	1
0.700302058	1.061934021	-0.080255644	0.938132649	-0.404600118	1
2.014069965	1.140982223	-0.422229376	1.606365851	-0.607972259	1
-1.708462559	0.280398861	-0.325753214	-0.601484245	-1.953055438	1
-0.843299798	0.563713847	0.246918148	0.400395878	0.793880235	1
0.145993197	0.472805685	1.56484801	-0.974654662	1.175948397	1
-1.377393147	-0.626392659	-0.51518799	-0.424941722	0.763416443	1
0.840502431	1.338069613	0.830099204	1.482796204	0.29410749	1
0.638724484	1.995771857	0.748990773	-0.977304598	1.031279756	1
1.001185468	0.671807284	1.105055237	0.024098693	-0.839168368	1
-1.620878799	0.069993665	-0.857327891	-1.543538735	-0.005874734	1
-0.696290347	-0.217007972	0.343543064	0.455234651	0.690630038	1
1.348275409	1.215318162	-0.817610587	1.528197469	-0.462082578	1
0.193747952	0.172708613	1.185484156	2.111376258	0.30843927	1
0.284685618	-0.505942454	-1.555818836	1.193100893	0.376457669	1
0.607689001	0.046090937	0.750801685	1.913023296	0.059476728	1
-1.142981516	0.645560471	0.978404954	-0.000413837	-0.274590333	1
-0.977184196	-0.753920157	-0.376565065	-0.030001953	0.703695252	1
-0.993313989	-0.219081074	-0.47410252	-0.274452679	0.284823278	1
0.013135889	0.275179924	2.268819918	-1.849354301	1.599700231	1
-0.010721355	0.546629165	-0.208377655	0.951754315	0.01446319	1
1.340388173	0.774061944	1.072477516	-0.914235629	1.222615031	1
0.458580686	0.596126374	0.620953179	-1.479822129	0.443555147	1
-1.123957485	-0.594903194	0.407714808	-0.01138454	-0.297956103	1
-0.157976521	0.824758124	-0.167377344	-0.206233487	0.951343678	1
-0.12505133	-0.311838564	-0.006750779	0.53052794	0.665002385	1
-0.405778995	-1.049848673	-0.033440669	1.218633725	0.344153504	1
-1.880503152	-0.124689802	-1.526723906	-1.652512313	-0.899529554	1
0.442767764	-1.066505276	0.399511224	-0.841509803	0.638159049	1
-0.785282461	0.627962108	-1.328809153	-0.073583713	-0.286630413	1
0.750970752	1.252017097	0.997260486	0.161707636	-0.773911991	1
-0.215996296	0.630023114	-1.366439717	-0.641379674	-1.069113395	1
-0.492331093	-2.470962023	-1.078408613	0.659181644	0.079532003	1
-0.859458537	-0.972875969	-1.313064133	-0.646884788	-0.493467971	1
-0.589156099	0.485973463	-0.698909048	0.017835862	0.429071016	1
0.856737931	0.671530097	-0.031817117	-1.008287881	0.579371499	1
-0.981362528	0.111980252	-1.032964539	-1.640621546	-0.638800421	1
-0.585133069	-0.062534414	0.280210876	-0.311532715	0.990493832	1
0.231701893	0.401305752	1.898331068	-2.070422608	0.477869709	1
0.337950801	-0.015995983	0.277983973	-0.461937143	-0.520536235	1
0.52759856	0.292710411	0.312011216	0.218058059	-1.093163809	1
-0.076408514	-0.638897869	0.10938673	0.341404152	-0.922261129	1
-0.574497013	0.043469888	-0.22501045	1.273816501	-1.528506328	1
0.728059864	1.077895383	-0.673321598	0.327414337	-0.504111603	1
-0.073127413	-1.780298158	-0.332837937	1.274227555	-0.352106576	1
-0.638504248	-0.675235869	-0.731009198	-1.884867114	2.154276145	1
-1.871708931	-1.607531134	-0.074757075	0.384467034	0.249861852	1
-2.127709561	-0.611154831	-1.150275596	-0.845894483	-0.485637412	1
-0.320144812	-0.129352094	0.581548334	0.500423152	-0.978990931	1
0.488564284	0.724375862	-0.275990255	0.642589695	0.607289751	1
0.183426121	0.289289258	0.857767038	0.174936702	0.841731709	1
-0.276161894	0.248296381	-0.290506395	1.175206327	-0.63818736	1
0.450176784	0.134760016	0.139004136	0.43650389	2.278630894	1
-0.519868887	-0.147733659	-0.409640471	1.351673837	-0.888571505	1
2.301011819	0.642577539	1.33009117	-1.322985683	-0.252916655	1
-1.468974416	0.163394475	0.056196799	-0.131650716	0.499907631	1
-1.136399162	-0.708966388	1.186316057	0.481601514	-1.431430974	1
-0.049278451	-0.98228471	-0.107858794	-0.508547359	-1.010505718	1
0.562822961	-0.472146575	0.758487648	-1.290846585	-0.322447888	1
1.088765224	-0.411872287	1.163033929	0.440639024	0.595993374	1
-0.908693356	0.201226979	-1.782598955	-0.788726978	-0.003230354	1
-1.251613191	-0.012647751	-0.496630578	-0.267684031	-0.865688508	1
0.941903142	0.455936766	0.981741668	-1.918495086	0.141116588	1
0.090574283	0.884042727	0.907309543	0.82780467	0.742000568	1
0.623760275	0.119059886	0.000179574	-1.514802728	0.875403464	1
1.515154337	0.042726689	-1.317699196	-0.696479346	0.299289478	1
-0.081543808	0.550658047	0.723621181	0.875609136	-1.124991844	1
-0.109129526	-0.293098038	-0.157546481	1.719220074	-0.448153675	1
0.23263549	-0.007458266	-0.626469509	-0.418641905	-0.8067037	1
0.133082533	1.309624017	-0.553335548	-0.389214032	-0.127966639	1
0.014822019	0.653181584	-0.035346933	-0.546616408	0.261693054	1
-0.175988533	-0.493168246	0.884180146	-1.219296684	0.590787275	1
0.048884	-1.403373996	-0.103245004	0.558473038	0.382775306	1
1.937745943	-0.287530141	0.337415752	0.651940044	-0.853153688	1
1.379291619	1.020909926	1.414759846	-0.800111954	1.606653374	1
-0.220533861	-0.617959084	1.224497653	0.769132544	-0.210609037	1
1.063001687	0.16073859	-1.112038182	1.496846291	-0.625116324	1
0.275524285	-0.707472409	0.236024264	0.301410494	-0.334108517	1
-1.15004655	1.011988778	0.404390495	-0.117202865	-0.956794596	1
-1.475713538	-0.356325632	1.472762644	0.795346238	-0.952649546	1
-1.147973811	-1.829532017	-0.467616328	0.368080145	-1.191881986	1
-0.601708258	0.622415667	0.204664554	-0.027777344	-0.674585478	1
-1.112831333	-1.671633322	-0.033032545	0.652368255	1.311913033	1
0.867960089	0.494662704	0.89536213	-0.056993061	1.301523057	1
-0.573603327	-0.63692792	-0.37386644	0.249755311	-1.033613563	1
0.856061401	-0.287020675	-0.01320758	0.221834581	-0.609036163	1
0.017306629	1.297293574	1.432644069	1.458063313	0.025638156	1
-2.363368103	-0.533146074	0.907194945	-1.567663222	-0.281407581	1
0.640011076	-0.075853271	-0.933970011	-0.222243126	-1.16971243	1
0.476393622	-0.140235272	1.069148253	-1.983313353	0.921973534	1
0.874552173	1.547363636	-0.348246707	-0.406247419	2.171513367	1
0.38982369	-0.316929256	-1.125058591	0.810436217	-1.639299209	1
0.689997561	-0.002564817	-0.366071275	-1.251486445	0.552193406	1
0.146682574	0.590290829	1.197406122	0.080074847	0.766102056	1
-0.45506261	0.145446662	-0.055335673	2.143028878	1.150982236	1
1.678760535	-0.010195871	0.226530121	-0.332798086	0.032893366	1
-0.734369042	-0.622736753	-0.34251103	-1.080981856	-1.601516687	1
0.90087284	-0.020196283	-0.173077977	-0.65057782	-0.285194659	1
-0.814186291	0.627405979	-0.28737228	-2.020177864	0.275075236	1
0.160426861	0.139489661	-1.342339794	-1.295303663	0.32992289	1
0.026241895	-0.444939903	-0.593776286	-1.090051793	0.109951672	1
0.134583368	0.112667708	0.651263247	-0.097801223	1.403465654	1
0.67632663	0.3496738	0.163590673	0.779577928	-1.083705131	1
-0.599746352	-0.691792275	1.268693623	1.35710812	0.765211542	1
-0.737060938	-1.74887245	0.507107281	0.335786538	1.270188889	1
-0.847454584	0.207232557	-0.057505695	1.021191201	-0.244763217	1
-2.231855355	-1.410645254	-1.608780029	0.34350774	0.478658537	1
1.233170722	-0.787673027	0.215371151	0.633445328	-0.079195336	1
-0.433982873	-0.844794108	-0.424311042	0.181272788	0.496185854	1
-0.7810546	-0.396630858	0.673722586	-1.080336427	1.058088529	1
-0.469225166	-1.111348187	1.464603784	-0.056919331	-0.134978046	1
-0.271052753	-0.960969113	0.081790383	-0.22696925	-0.985090108	1
0.480755916	-0.775670874	-0.873663354	-1.158192039	-0.29256362	1
-0.267209916	0.720138174	0.262625728	0.897206559	-0.443765542	1
0.402797608	-0.400980535	0.744162285	2.250759146	-0.005433071	1
-0.52104281	-1.237784526	0.321542961	0.301891594	0.4980173	1
0.164926763	1.292698249	-0.245186331	0.999768892	0.738680989	1
-0.75498802	-0.961016413	-0.707647028	0.742629966	1.795201705	1
0.111662784	1.092675381	0.643736761	1.563741395	1.107226606	1
0.044260158	-0.069977733	-0.277262561	-0.188107544	-1.120184468	1
-0.404945242	-0.281383442	0.428251874	-0.267142186	-1.616026921	1
-0.172463102	-0.800611031	0.01712869	1.788082923	-0.095377237	1
-1.244738591	-0.934410347	-0.199449953	-1.568214604	0.117238738	1
0.114531102	0.479935982	-2.127590021	0.681244657	0.114120164	1
0.002607464	-1.017945437	0.85533427	-0.045056942	-0.03494644	1
-1.584711121	-1.442937258	0.567431855	-0.149552235	0.512149902	1
2.221711685	-0.534900484	1.570963221	0.758482588	0.135539833	1
0.180323931	0.713895452	-1.12648958	0.807077229	0.609245825	1
0.435212428	-0.170287039	-0.890536531	0.092307161	-0.781226336	1
-0.176889197	-0.487286421	-1.180763575	-0.267276596	0.834247288	1
0.726848823	-0.08005059	-1.308238642	0.162297949	-0.754816199	1
-0.683007747	-0.330447542	1.323991544	-1.881213475	-0.519924662	1
0.421579521	-0.97282291	0.371030906	1.189538225	1.27596754	1
0.220155652	0.221204146	-0.737665504	0.508925959	-1.221026044	1
1.70063505	-1.423426067	-0.297738949	-0.372399466	1.08744974	1
1.121809091	0.676918387	-0.247355369	-0.325918106	1.196961747	1
0.108841815	0.279284986	0.28551745	0.713140268	-1.932873225	1
-0.064204561	-0.355224589	-0.930385822	-0.279547354	-0.096327456	1
